0	-1.0	38.0
1	-1.0	61.0
2	-1.0	59.0
3	-1.0	100.0
4	-1.0	100.0
5	-1.0	212.0
6	-1.0	404.0
7	-1.0	408.0
8	-1.0	266.0
9	-1.0	271.0
10	-1.0	251.0
11	-1.0	268.0
12	-1.0	309.0
13	-1.0	214.0
14	-1.0	737.0
15	-1.0	839.0
16	-1.0	148.0
17	-1.0	199.0
18	-1.0	211.0
19	-1.0	251.0
20	-1.0	245.0
21	-1.0	928.0
22	-1.0	158.0
23	-1.0	418.0
24	-1.0	216.0
25	-1.0	210.0
26	-1.0	213.0
27	-1.0	302.0
28	-1.0	287.0
29	-1.0	602.0
30	-1.0	681.0
31	-1.0	341.0
32	-1.0	608.0
33	-1.0	259.0
34	-1.0	205.0
35	-1.0	178.0
36	-1.0	152.0
37	-1.0	64.0
38	-1.0	87.0
39	-1.0	84.0
40	-1.0	97.0
41	-1.0	123.0
42	-1.0	77.0
43	-1.0	93.0
44	-1.0	95.0
45	-1.0	80.0
46	-1.0	111.0
47	-1.0	145.0
48	-1.0	132.0
49	-1.0	70.0
50	-1.0	153.0
51	-1.0	93.0
52	-1.0	53.0
53	-1.0	728.0
54	-1.0	826.0
55	-1.0	107.0
56	-1.0	147.0
57	-1.0	175.0
58	-1.0	114.0
59	-1.0	128.0
60	-1.0	220.0
61	-1.0	87.0
62	-1.0	94.0
63	-1.0	132.0
64	-1.0	79.0
65	-1.0	65.0
66	-1.0	152.0
67	-1.0	595.0
68	-1.0	632.0
69	-1.0	230.0
70	-1.0	150.0
71	-1.0	331.0
72	-1.0	202.0
73	-1.0	150.0
74	-1.0	204.0
75	-1.0	242.0
76	-1.0	107.0
77	-1.0	98.0
78	-1.0	107.0
79	-1.0	61.0
80	-1.0	60.0
81	-1.0	74.0
82	-1.0	43.0
83	-1.0	54.0
84	-1.0	8.0
85	-1.0	10.0
86	-1.0	5.0
87	-1.0	7.0
88	-1.0	10.0
89	-1.0	15.0
90	-1.0	15.0
91	-1.0	15.0
92	-1.0	15.0
93	-1.0	15.0
94	-1.0	15.0
95	-1.0	15.0
96	-1.0	15.0
97	-1.0	15.0
98	-1.0	15.0
99	-1.0	15.0
