0	0.0	11392.0
1	0.0	15313.0
2	0.0	11083.0
3	0.0	10979.0
4	0.0	8582.0
5	0.0	8967.0
6	0.0	15038.0
7	0.0	9852.0
8	0.0	7686.0
9	0.0	6616.0
10	0.0	1130.0
11	0.0	1350.0
12	0.0	1335.0
13	0.0	2282.0
14	0.0	1929.0
15	0.0	1673.0
16	0.0	14025.0
17	0.0	24543.0
18	0.0	18874.0
19	0.0	14010.0
20	0.0	13519.0
21	0.0	8695.0
22	0.0	7686.0
23	0.0	11127.0
24	0.0	8540.0
25	0.0	22520.0
26	0.0	14506.0
27	0.0	10452.0
28	0.0	14470.0
29	0.0	18445.0
30	0.0	12338.0
31	0.0	23382.0
32	0.0	30260.0
33	0.0	14435.0
34	0.0	24346.0
35	0.0	15026.0
36	0.0	29859.0
37	0.0	21127.0
38	0.0	47235.0
39	0.0	52942.0
40	0.0	23039.0
41	0.0	44041.0
42	0.0	19432.0
43	0.0	16523.0
44	0.0	18677.0
45	0.0	31544.0
46	0.0	19200.0
47	0.0	12264.0
48	0.0	10915.0
49	0.0	10272.0
50	0.0	12159.0
51	0.0	11315.0
52	0.0	6606.0
53	0.0	10399.0
54	0.0	8695.0
55	0.0	7686.0
56	0.0	11127.0
57	0.0	9852.0
58	0.0	11984.0
59	0.0	8185.0
60	0.0	12554.0
61	0.0	15120.0
62	0.0	1760.0
63	0.0	1890.0
64	0.0	1747.0
65	0.0	1712.0
66	0.0	3716.0
67	0.0	3615.0
68	0.0	23744.0
69	0.0	23654.0
70	0.0	18317.0
71	0.0	24771.0
72	0.0	20574.0
73	0.0	27230.0
74	0.0	31521.0
75	0.0	28757.0
76	0.0	13255.0
77	0.0	12166.0
78	0.0	10912.0
79	0.0	16075.0
80	0.0	9145.0
81	0.0	14875.0
82	0.0	16684.0
83	0.0	17192.0
84	0.0	22293.0
85	0.0	11654.0
86	0.0	14134.0
87	0.0	12844.0
88	0.0	13129.0
89	0.0	5326.0
90	0.0	13776.0
91	0.0	13365.0
92	0.0	8957.0
93	0.0	10231.0
94	0.0	10231.0
95	0.0	10231.0
96	0.0	10231.0
97	0.0	10231.0
98	0.0	10231.0
99	0.0	10231.0
