0	-0.75	323.0
1	-0.75	328.0
2	-0.75	445.0
3	-0.75	350.0
4	-0.75	587.0
5	-0.75	348.0
6	-0.75	428.0
7	-0.75	408.0
8	-0.75	478.0
9	-0.75	627.0
10	-0.75	306.0
11	-0.75	211.0
12	-0.75	230.0
13	-0.75	162.0
14	-0.75	225.0
15	-0.75	211.0
16	-0.75	184.0
17	-0.75	231.0
18	-0.75	246.0
19	-0.75	345.0
20	-0.75	329.0
21	-0.75	469.0
22	-0.75	571.0
23	-0.75	230.0
24	-0.75	299.0
25	-0.75	333.0
26	-0.75	228.0
27	-0.75	539.0
28	-0.75	491.0
29	-0.75	160.0
30	-0.75	226.0
31	-0.75	215.0
32	-0.75	194.0
33	-0.75	340.0
34	-0.75	328.0
35	-0.75	797.0
36	-0.75	230.0
37	-0.75	144.0
38	-0.75	295.0
39	-0.75	287.0
40	-0.75	364.0
41	-0.75	562.0
42	-0.75	472.0
43	-0.75	202.0
44	-0.75	180.0
45	-0.75	322.0
46	-0.75	379.0
47	-0.75	289.0
48	-0.75	30.0
49	-0.75	18.0
50	-0.75	19.0
51	-0.75	90.0
52	-0.75	23.0
53	-0.75	23.0
54	-0.75	15.0
55	-0.75	12.0
56	-0.75	19.0
57	-0.75	102.0
58	-0.75	109.0
59	-0.75	255.0
60	-0.75	172.0
61	-0.75	192.0
62	-0.75	215.0
63	-0.75	209.0
64	-0.75	193.0
65	-0.75	197.0
66	-0.75	791.0
67	-0.75	749.0
68	-0.75	484.0
69	-0.75	201.0
70	-0.75	152.0
71	-0.75	157.0
72	-0.75	158.0
73	-0.75	244.0
74	-0.75	182.0
75	-0.75	225.0
76	-0.75	257.0
77	-0.75	572.0
78	-0.75	299.0
79	-0.75	134.0
80	-0.75	81.0
81	-0.75	147.0
82	-0.75	162.0
83	-0.75	151.0
84	-0.75	100.0
85	-0.75	108.0
86	-0.75	205.0
87	-0.75	167.0
88	-0.75	151.0
89	-0.75	202.0
90	-0.75	237.0
91	-0.75	237.0
92	-0.75	237.0
93	-0.75	237.0
94	-0.75	237.0
95	-0.75	237.0
96	-0.75	237.0
97	-0.75	237.0
98	-0.75	237.0
99	-0.75	237.0
