0	-0.75	218.0
1	-0.75	234.0
2	-0.75	213.0
3	-0.75	263.0
4	-0.75	261.0
5	-0.75	475.0
6	-0.75	932.0
7	-0.75	1479.0
8	-0.75	937.0
9	-0.75	932.0
10	-0.75	892.0
11	-0.75	812.0
12	-0.75	1103.0
13	-0.75	793.0
14	-0.75	1247.0
15	-0.75	1371.0
16	-0.75	1956.0
17	-0.75	468.0
18	-0.75	570.0
19	-0.75	638.0
20	-0.75	597.0
21	-0.75	1485.0
22	-0.75	1395.0
23	-0.75	965.0
24	-0.75	1486.0
25	-0.75	572.0
26	-0.75	835.0
27	-0.75	880.0
28	-0.75	783.0
29	-0.75	1916.0
30	-0.75	1147.0
31	-0.75	1811.0
32	-0.75	1602.0
33	-0.75	1219.0
34	-0.75	692.0
35	-0.75	1113.0
36	-0.75	453.0
37	-0.75	383.0
38	-0.75	166.0
39	-0.75	242.0
40	-0.75	382.0
41	-0.75	458.0
42	-0.75	396.0
43	-0.75	316.0
44	-0.75	257.0
45	-0.75	217.0
46	-0.75	472.0
47	-0.75	384.0
48	-0.75	798.0
49	-0.75	454.0
50	-0.75	335.0
51	-0.75	426.0
52	-0.75	218.0
53	-0.75	936.0
54	-0.75	916.0
55	-0.75	2322.0
56	-0.75	423.0
57	-0.75	622.0
58	-0.75	643.0
59	-0.75	475.0
60	-0.75	773.0
61	-0.75	386.0
62	-0.75	404.0
63	-0.75	363.0
64	-0.75	482.0
65	-0.75	245.0
66	-0.75	358.0
67	-0.75	1247.0
68	-0.75	2470.0
69	-0.75	1784.0
70	-0.75	690.0
71	-0.75	877.0
72	-0.75	791.0
73	-0.75	631.0
74	-0.75	601.0
75	-0.75	553.0
76	-0.75	563.0
77	-0.75	330.0
78	-0.75	394.0
79	-0.75	348.0
80	-0.75	213.0
81	-0.75	201.0
82	-0.75	269.0
83	-0.75	267.0
84	-0.75	147.0
85	-0.75	26.0
86	-0.75	27.0
87	-0.75	32.0
88	-0.75	17.0
89	-0.75	33.0
90	-0.75	28.0
91	-0.75	28.0
92	-0.75	28.0
93	-0.75	28.0
94	-0.75	28.0
95	-0.75	28.0
96	-0.75	28.0
97	-0.75	28.0
98	-0.75	28.0
99	-0.75	28.0
