0	-0.25	5212.0
1	-0.25	3583.0
2	-0.25	3738.0
3	-0.25	3164.0
4	-0.25	2640.0
5	-0.25	3973.0
6	-0.25	6409.0
7	-0.25	9663.0
8	-0.25	13329.0
9	-0.25	13885.0
10	-0.25	8685.0
11	-0.25	9069.0
12	-0.25	12213.0
13	-0.25	8666.0
14	-0.25	11893.0
15	-0.25	11235.0
16	-0.25	10962.0
17	-0.25	11175.0
18	-0.25	12672.0
19	-0.25	4369.0
20	-0.25	4989.0
21	-0.25	7439.0
22	-0.25	7512.0
23	-0.25	9492.0
24	-0.25	17440.0
25	-0.25	12911.0
26	-0.25	10200.0
27	-0.25	8115.0
28	-0.25	8390.0
29	-0.25	12490.0
30	-0.25	13013.0
31	-0.25	18611.0
32	-0.25	22065.0
33	-0.25	23930.0
34	-0.25	9589.0
35	-0.25	16104.0
36	-0.25	9416.0
37	-0.25	7382.0
38	-0.25	3282.0
39	-0.25	3300.0
40	-0.25	2657.0
41	-0.25	5499.0
42	-0.25	5366.0
43	-0.25	7219.0
44	-0.25	5344.0
45	-0.25	2215.0
46	-0.25	3772.0
47	-0.25	4121.0
48	-0.25	10933.0
49	-0.25	7824.0
50	-0.25	12236.0
51	-0.25	7003.0
52	-0.25	2409.0
53	-0.25	6293.0
54	-0.25	4432.0
55	-0.25	4557.0
56	-0.25	5898.0
57	-0.25	8101.0
58	-0.25	6650.0
59	-0.25	9289.0
60	-0.25	12978.0
61	-0.25	10053.0
62	-0.25	4863.0
63	-0.25	3910.0
64	-0.25	4822.0
65	-0.25	4003.0
66	-0.25	6399.0
67	-0.25	9009.0
68	-0.25	13356.0
69	-0.25	13960.0
70	-0.25	18877.0
71	-0.25	33605.0
72	-0.25	9615.0
73	-0.25	6219.0
74	-0.25	10175.0
75	-0.25	7316.0
76	-0.25	5191.0
77	-0.25	5027.0
78	-0.25	9141.0
79	-0.25	4247.0
80	-0.25	5113.0
81	-0.25	4994.0
82	-0.25	2800.0
83	-0.25	4196.0
84	-0.25	5080.0
85	-0.25	3572.0
86	-0.25	2066.0
87	-0.25	457.0
88	-0.25	316.0
89	-0.25	357.0
90	-0.25	209.0
91	-0.25	350.0
92	-0.25	497.0
93	-0.25	497.0
94	-0.25	497.0
95	-0.25	497.0
96	-0.25	497.0
97	-0.25	497.0
98	-0.25	497.0
99	-0.25	497.0
