0	-0.25	3563.0
1	-0.25	3504.0
2	-0.25	2566.0
3	-0.25	1792.0
4	-0.25	3547.0
5	-0.25	6974.0
6	-0.25	6064.0
7	-0.25	5825.0
8	-0.25	6150.0
9	-0.25	5500.0
10	-0.25	6676.0
11	-0.25	6098.0
12	-0.25	6955.0
13	-0.25	3731.0
14	-0.25	4458.0
15	-0.25	3054.0
16	-0.25	3126.0
17	-0.25	5453.0
18	-0.25	3268.0
19	-0.25	1815.0
20	-0.25	2366.0
21	-0.25	2329.0
22	-0.25	1990.0
23	-0.25	3217.0
24	-0.25	6272.0
25	-0.25	5352.0
26	-0.25	4038.0
27	-0.25	2445.0
28	-0.25	3192.0
29	-0.25	3185.0
30	-0.25	6620.0
31	-0.25	5870.0
32	-0.25	2952.0
33	-0.25	2123.0
34	-0.25	2211.0
35	-0.25	2838.0
36	-0.25	2612.0
37	-0.25	2244.0
38	-0.25	1992.0
39	-0.25	2336.0
40	-0.25	5723.0
41	-0.25	2772.0
42	-0.25	5924.0
43	-0.25	7646.0
44	-0.25	6475.0
45	-0.25	4142.0
46	-0.25	10139.0
47	-0.25	4130.0
48	-0.25	4792.0
49	-0.25	7208.0
50	-0.25	4350.0
51	-0.25	4786.0
52	-0.25	6139.0
53	-0.25	5856.0
54	-0.25	5894.0
55	-0.25	12161.0
56	-0.25	9074.0
57	-0.25	9853.0
58	-0.25	25788.0
59	-0.25	22010.0
60	-0.25	15707.0
61	-0.25	8438.0
62	-0.25	6721.0
63	-0.25	5887.0
64	-0.25	5914.0
65	-0.25	4530.0
66	-0.25	6041.0
67	-0.25	2950.0
68	-0.25	3773.0
69	-0.25	4283.0
70	-0.25	3503.0
71	-0.25	4681.0
72	-0.25	9122.0
73	-0.25	18197.0
74	-0.25	11701.0
75	-0.25	39160.0
76	-0.25	33727.0
77	-0.25	44808.0
78	-0.25	14415.0
79	-0.25	10361.0
80	-0.25	8842.0
81	-0.25	5206.0
82	-0.25	13951.0
83	-0.25	10704.0
84	-0.25	14016.0
85	-0.25	17282.0
86	-0.25	14288.0
87	-0.25	4915.0
88	-0.25	5905.0
89	-0.25	4362.0
90	-0.25	5496.0
91	-0.25	8263.0
92	-0.25	5039.0
93	-0.25	5039.0
94	-0.25	5039.0
95	-0.25	5039.0
96	-0.25	5039.0
97	-0.25	5039.0
98	-0.25	5039.0
99	-0.25	5039.0
