0	0.0	31442.0
1	0.0	46276.0
2	0.0	55393.0
3	0.0	34837.0
4	0.0	35801.0
5	0.0	35869.0
6	0.0	34528.0
7	0.0	55567.0
8	0.0	51601.0
9	0.0	32737.0
10	0.0	38112.0
11	0.0	17486.0
12	0.0	17894.0
13	0.0	10231.0
14	0.0	12191.0
15	0.0	17516.0
16	0.0	14852.0
17	0.0	16526.0
18	0.0	20149.0
19	0.0	20913.0
20	0.0	19599.0
21	0.0	25556.0
22	0.0	11439.0
23	0.0	10293.0
24	0.0	13391.0
25	0.0	16973.0
26	0.0	12997.0
27	0.0	10805.0
28	0.0	17074.0
29	0.0	16972.0
30	0.0	17376.0
31	0.0	19206.0
32	0.0	43889.0
33	0.0	20162.0
34	0.0	18356.0
35	0.0	14105.0
36	0.0	14257.0
37	0.0	18338.0
38	0.0	10619.0
39	0.0	24259.0
40	0.0	16508.0
41	0.0	10719.0
42	0.0	33874.0
43	0.0	19036.0
44	0.0	22401.0
45	0.0	27049.0
46	0.0	34704.0
47	0.0	22698.0
48	0.0	15792.0
49	0.0	1442.0
50	0.0	1153.0
51	0.0	1328.0
52	0.0	1486.0
53	0.0	1582.0
54	0.0	2218.0
55	0.0	12634.0
56	0.0	16552.0
57	0.0	14820.0
58	0.0	28539.0
59	0.0	22364.0
60	0.0	24589.0
61	0.0	19015.0
62	0.0	14170.0
63	0.0	18691.0
64	0.0	13479.0
65	0.0	18420.0
66	0.0	27898.0
67	0.0	15552.0
68	0.0	15158.0
69	0.0	9279.0
70	0.0	18126.0
71	0.0	9884.0
72	0.0	13732.0
73	0.0	17769.0
74	0.0	12787.0
75	0.0	17774.0
76	0.0	19036.0
77	0.0	22401.0
78	0.0	27049.0
79	0.0	29362.0
80	0.0	38390.0
81	0.0	83030.0
82	0.0	47628.0
83	0.0	49137.0
84	0.0	28496.0
85	0.0	29469.0
86	0.0	13968.0
87	0.0	25423.0
88	0.0	14095.0
89	0.0	17105.0
90	0.0	16654.0
91	0.0	17876.0
92	0.0	14555.0
93	0.0	23572.0
94	0.0	23572.0
95	0.0	23572.0
96	0.0	23572.0
97	0.0	23572.0
98	0.0	23572.0
99	0.0	23572.0
