0	-0.5	1129.0
1	-0.5	1070.0
2	-0.5	836.0
3	-0.5	1571.0
4	-0.5	1459.0
5	-0.5	1306.0
6	-0.5	2094.0
7	-0.5	1330.0
8	-0.5	1311.0
9	-0.5	1965.0
10	-0.5	2150.0
11	-0.5	973.0
12	-0.5	715.0
13	-0.5	742.0
14	-0.5	544.0
15	-0.5	871.0
16	-0.5	763.0
17	-0.5	697.0
18	-0.5	801.0
19	-0.5	1442.0
20	-0.5	903.0
21	-0.5	1840.0
22	-0.5	2138.0
23	-0.5	1314.0
24	-0.5	1162.0
25	-0.5	1115.0
26	-0.5	752.0
27	-0.5	1693.0
28	-0.5	2004.0
29	-0.5	1187.0
30	-0.5	873.0
31	-0.5	1094.0
32	-0.5	755.0
33	-0.5	751.0
34	-0.5	957.0
35	-0.5	1440.0
36	-0.5	1875.0
37	-0.5	742.0
38	-0.5	1053.0
39	-0.5	1095.0
40	-0.5	1178.0
41	-0.5	1366.0
42	-0.5	2114.0
43	-0.5	1052.0
44	-0.5	741.0
45	-0.5	815.0
46	-0.5	1586.0
47	-0.5	1395.0
48	-0.5	1090.0
49	-0.5	89.0
50	-0.5	63.0
51	-0.5	213.0
52	-0.5	341.0
53	-0.5	107.0
54	-0.5	65.0
55	-0.5	45.0
56	-0.5	55.0
57	-0.5	481.0
58	-0.5	618.0
59	-0.5	555.0
60	-0.5	940.0
61	-0.5	957.0
62	-0.5	616.0
63	-0.5	1050.0
64	-0.5	708.0
65	-0.5	557.0
66	-0.5	1501.0
67	-0.5	8844.0
68	-0.5	2065.0
69	-0.5	1471.0
70	-0.5	736.0
71	-0.5	553.0
72	-0.5	693.0
73	-0.5	721.0
74	-0.5	1018.0
75	-0.5	743.0
76	-0.5	1153.0
77	-0.5	1245.0
78	-0.5	971.0
79	-0.5	761.0
80	-0.5	437.0
81	-0.5	515.0
82	-0.5	445.0
83	-0.5	932.0
84	-0.5	481.0
85	-0.5	643.0
86	-0.5	643.0
87	-0.5	748.0
88	-0.5	408.0
89	-0.5	745.0
90	-0.5	1212.0
91	-0.5	1492.0
92	-0.5	1492.0
93	-0.5	1492.0
94	-0.5	1492.0
95	-0.5	1492.0
96	-0.5	1492.0
97	-0.5	1492.0
98	-0.5	1492.0
99	-0.5	1492.0
