0	0.5	145068.0
1	0.5	166792.0
2	0.5	122425.0
3	0.5	200801.0
4	0.5	251922.0
5	0.5	229686.0
6	0.5	254341.0
7	0.5	240148.0
8	0.5	262399.0
9	0.5	274071.0
10	0.5	224845.0
11	0.5	233479.0
12	0.5	370547.0
13	0.5	480447.0
14	0.5	285581.0
15	0.5	239955.0
16	0.5	283687.0
17	0.5	230732.0
18	0.5	204797.0
19	0.5	285581.0
20	0.5	304654.0
21	0.5	200964.0
22	0.5	345324.0
23	0.5	271863.0
24	0.5	338582.0
25	0.5	349287.0
26	0.5	291432.0
27	0.5	178104.0
28	0.5	151052.0
29	0.5	147433.0
30	0.5	126085.0
31	0.5	260973.0
32	0.5	235843.0
33	0.5	294191.0
34	0.5	254341.0
35	0.5	240148.0
36	0.5	333138.0
37	0.5	298030.0
38	0.5	278955.0
39	0.5	165326.0
40	0.5	301672.0
41	0.5	292688.0
42	0.5	338582.0
43	0.5	349287.0
44	0.5	338930.0
45	0.5	387119.0
46	0.5	348334.0
47	0.5	251922.0
48	0.5	229686.0
49	0.5	268678.0
50	0.5	242746.0
51	0.5	295988.0
52	0.5	236108.0
53	0.5	165247.0
54	0.5	219766.0
55	0.5	244470.0
56	0.5	345128.0
57	0.5	313654.0
58	0.5	416344.0
59	0.5	255326.0
60	0.5	272756.0
61	0.5	245429.0
62	0.5	163802.0
63	0.5	188858.0
64	0.5	176724.0
65	0.5	269564.0
66	0.5	575443.0
67	0.5	690666.0
68	0.5	408720.0
69	0.5	715192.0
70	0.5	473530.0
71	0.5	285581.0
72	0.5	304654.0
73	0.5	200964.0
74	0.5	345324.0
75	0.5	204062.0
76	0.5	312728.0
77	0.5	231148.0
78	0.5	230732.0
79	0.5	222608.0
80	0.5	601738.0
81	0.5	713146.0
82	0.5	556949.0
83	0.5	573538.0
84	0.5	354011.0
85	0.5	261392.0
86	0.5	241106.0
87	0.5	219242.0
88	0.5	119033.0
89	0.5	262399.0
90	0.5	274071.0
91	0.5	396909.0
92	0.5	369824.0
93	0.5	417693.0
94	0.5	262883.0
95	0.5	230732.0
96	0.5	230732.0
97	0.5	230732.0
98	0.5	230732.0
99	0.5	230732.0
