0	-0.5	3308.0
1	-0.5	4360.0
2	-0.5	3855.0
3	-0.5	3373.0
4	-0.5	3469.0
5	-0.5	3767.0
6	-0.5	5108.0
7	-0.5	2191.0
8	-0.5	2878.0
9	-0.5	2386.0
10	-0.5	1214.0
11	-0.5	628.0
12	-0.5	1065.0
13	-0.5	860.0
14	-0.5	1074.0
15	-0.5	1578.0
16	-0.5	1175.0
17	-0.5	1758.0
18	-0.5	1333.0
19	-0.5	2095.0
20	-0.5	1128.0
21	-0.5	1260.0
22	-0.5	1184.0
23	-0.5	651.0
24	-0.5	700.0
25	-0.5	512.0
26	-0.5	721.0
27	-0.5	1025.0
28	-0.5	809.0
29	-0.5	1123.0
30	-0.5	1912.0
31	-0.5	1265.0
32	-0.5	1593.0
33	-0.5	1134.0
34	-0.5	1234.0
35	-0.5	1224.0
36	-0.5	614.0
37	-0.5	877.0
38	-0.5	1131.0
39	-0.5	1080.0
40	-0.5	1203.0
41	-0.5	1090.0
42	-0.5	1819.0
43	-0.5	1451.0
44	-0.5	1494.0
45	-0.5	2409.0
46	-0.5	1062.0
47	-0.5	95.0
48	-0.5	63.0
49	-0.5	85.0
50	-0.5	69.0
51	-0.5	65.0
52	-0.5	81.0
53	-0.5	99.0
54	-0.5	134.0
55	-0.5	666.0
56	-0.5	1559.0
57	-0.5	1145.0
58	-0.5	2852.0
59	-0.5	1802.0
60	-0.5	1415.0
61	-0.5	1254.0
62	-0.5	839.0
63	-0.5	1234.0
64	-0.5	1759.0
65	-0.5	1545.0
66	-0.5	1079.0
67	-0.5	525.0
68	-0.5	1182.0
69	-0.5	516.0
70	-0.5	1308.0
71	-0.5	1134.0
72	-0.5	501.0
73	-0.5	988.0
74	-0.5	1523.0
75	-0.5	1318.0
76	-0.5	1451.0
77	-0.5	1547.0
78	-0.5	3847.0
79	-0.5	5090.0
80	-0.5	2675.0
81	-0.5	4561.0
82	-0.5	2275.0
83	-0.5	3323.0
84	-0.5	1955.0
85	-0.5	2071.0
86	-0.5	1513.0
87	-0.5	1209.0
88	-0.5	1030.0
89	-0.5	1389.0
90	-0.5	858.0
91	-0.5	786.0
92	-0.5	786.0
93	-0.5	786.0
94	-0.5	786.0
95	-0.5	786.0
96	-0.5	786.0
97	-0.5	786.0
98	-0.5	786.0
99	-0.5	786.0
