0	0.0	24320.0
1	0.0	18356.0
2	0.0	12318.0
3	0.0	14407.0
4	0.0	15094.0
5	0.0	18449.0
6	0.0	22733.0
7	0.0	29699.0
8	0.0	24851.0
9	0.0	33687.0
10	0.0	17710.0
11	0.0	19386.0
12	0.0	18527.0
13	0.0	14784.0
14	0.0	13508.0
15	0.0	11887.0
16	0.0	8343.0
17	0.0	14830.0
18	0.0	13563.0
19	0.0	15214.0
20	0.0	13957.0
21	0.0	18527.0
22	0.0	18356.0
23	0.0	21368.0
24	0.0	16352.0
25	0.0	16500.0
26	0.0	11055.0
27	0.0	16093.0
28	0.0	17516.0
29	0.0	15050.0
30	0.0	26973.0
31	0.0	27993.0
32	0.0	15200.0
33	0.0	19020.0
34	0.0	9049.0
35	0.0	9767.0
36	0.0	15030.0
37	0.0	12060.0
38	0.0	26803.0
39	0.0	12212.0
40	0.0	12382.0
41	0.0	37084.0
42	0.0	20571.0
43	0.0	13455.0
44	0.0	20110.0
45	0.0	16498.0
46	0.0	13209.0
47	0.0	15560.0
48	0.0	17137.0
49	0.0	13523.0
50	0.0	10234.0
51	0.0	2175.0
52	0.0	3060.0
53	0.0	5868.0
54	0.0	3943.0
55	0.0	1317.0
56	0.0	1094.0
57	0.0	8673.0
58	0.0	8810.0
59	0.0	13201.0
60	0.0	14605.0
61	0.0	12783.0
62	0.0	13768.0
63	0.0	12324.0
64	0.0	10235.0
65	0.0	14198.0
66	0.0	12144.0
67	0.0	27315.0
68	0.0	29969.0
69	0.0	40681.0
70	0.0	24547.0
71	0.0	19831.0
72	0.0	13681.0
73	0.0	11127.0
74	0.0	14564.0
75	0.0	11545.0
76	0.0	24275.0
77	0.0	17793.0
78	0.0	18255.0
79	0.0	10456.0
80	0.0	8099.0
81	0.0	9980.0
82	0.0	8540.0
83	0.0	10235.0
84	0.0	8709.0
85	0.0	15757.0
86	0.0	14867.0
87	0.0	12892.0
88	0.0	7337.0
89	0.0	11186.0
90	0.0	10064.0
91	0.0	23831.0
92	0.0	19893.0
93	0.0	16614.0
94	0.0	16614.0
95	0.0	16614.0
96	0.0	16614.0
97	0.0	16614.0
98	0.0	16614.0
99	0.0	16614.0
