0	-0.75	145.0
1	-0.75	136.0
2	-0.75	149.0
3	-0.75	224.0
4	-0.75	308.0
5	-0.75	179.0
6	-0.75	331.0
7	-0.75	510.0
8	-0.75	546.0
9	-0.75	307.0
10	-0.75	345.0
11	-0.75	234.0
12	-0.75	458.0
13	-0.75	825.0
14	-0.75	415.0
15	-0.75	311.0
16	-0.75	178.0
17	-0.75	281.0
18	-0.75	106.0
19	-0.75	203.0
20	-0.75	298.0
21	-0.75	394.0
22	-0.75	346.0
23	-0.75	120.0
24	-0.75	233.0
25	-0.75	190.0
26	-0.75	217.0
27	-0.75	175.0
28	-0.75	237.0
29	-0.75	293.0
30	-0.75	149.0
31	-0.75	167.0
32	-0.75	214.0
33	-0.75	253.0
34	-0.75	169.0
35	-0.75	263.0
36	-0.75	226.0
37	-0.75	188.0
38	-0.75	318.0
39	-0.75	287.0
40	-0.75	285.0
41	-0.75	388.0
42	-0.75	672.0
43	-0.75	399.0
44	-0.75	278.0
45	-0.75	302.0
46	-0.75	292.0
47	-0.75	285.0
48	-0.75	137.0
49	-0.75	278.0
50	-0.75	204.0
51	-0.75	349.0
52	-0.75	234.0
53	-0.75	239.0
54	-0.75	232.0
55	-0.75	301.0
56	-0.75	333.0
57	-0.75	214.0
58	-0.75	306.0
59	-0.75	251.0
60	-0.75	448.0
61	-0.75	385.0
62	-0.75	464.0
63	-0.75	467.0
64	-0.75	633.0
65	-0.75	1059.0
66	-0.75	1178.0
67	-0.75	796.0
68	-0.75	320.0
69	-0.75	675.0
70	-0.75	386.0
71	-0.75	287.0
72	-0.75	280.0
73	-0.75	311.0
74	-0.75	305.0
75	-0.75	245.0
76	-0.75	952.0
77	-0.75	478.0
78	-0.75	644.0
79	-0.75	401.0
80	-0.75	551.0
81	-0.75	549.0
82	-0.75	614.0
83	-0.75	271.0
84	-0.75	302.0
85	-0.75	294.0
86	-0.75	301.0
87	-0.75	330.0
88	-0.75	236.0
89	-0.75	436.0
90	-0.75	334.0
91	-0.75	334.0
92	-0.75	334.0
93	-0.75	334.0
94	-0.75	334.0
95	-0.75	334.0
96	-0.75	334.0
97	-0.75	334.0
98	-0.75	334.0
99	-0.75	334.0
