0	0.5	234084.0
1	0.5	261993.0
2	0.5	283348.0
3	0.5	234084.0
4	0.5	206189.0
5	0.5	219431.0
6	0.5	236108.0
7	0.5	299795.0
8	0.5	253094.0
9	0.5	312279.0
10	0.5	325472.0
11	0.5	259682.0
12	0.5	246195.0
13	0.5	261993.0
14	0.5	283348.0
15	0.5	239882.0
16	0.5	183685.0
17	0.5	155988.0
18	0.5	153263.0
19	0.5	343165.0
20	0.5	205839.0
21	0.5	246195.0
22	0.5	261993.0
23	0.5	283348.0
24	0.5	234084.0
25	0.5	261993.0
26	0.5	237505.0
27	0.5	239412.0
28	0.5	226088.0
29	0.5	200634.0
30	0.5	244470.0
31	0.5	413182.0
32	0.5	408432.0
33	0.5	373330.0
34	0.5	180088.0
35	0.5	259483.0
36	0.5	198074.0
37	0.5	130544.0
38	0.5	245429.0
39	0.5	260776.0
40	0.5	328182.0
41	0.5	238643.0
42	0.5	197474.0
43	0.5	234104.0
44	0.5	274071.0
45	0.5	234531.0
46	0.5	391093.0
47	0.5	327081.0
48	0.5	197474.0
49	0.5	138331.0
50	0.5	197258.0
51	0.5	269437.0
52	0.5	283017.0
53	0.5	43920.0
54	0.5	32253.0
55	0.5	55640.0
56	0.5	85722.0
57	0.5	132520.0
58	0.5	188858.0
59	0.5	243405.0
60	0.5	233522.0
61	0.5	301672.0
62	0.5	214560.0
63	0.5	197474.0
64	0.5	234104.0
65	0.5	166970.0
66	0.5	249291.0
67	0.5	349287.0
68	0.5	221699.0
69	0.5	312279.0
70	0.5	294507.0
71	0.5	260776.0
72	0.5	345128.0
73	0.5	313654.0
74	0.5	248651.0
75	0.5	165326.0
76	0.5	316264.0
77	0.5	237505.0
78	0.5	310543.0
79	0.5	324617.0
80	0.5	231461.0
81	0.5	165564.0
82	0.5	146661.0
83	0.5	234104.0
84	0.5	166970.0
85	0.5	249291.0
86	0.5	366229.0
87	0.5	315936.0
88	0.5	145068.0
89	0.5	166876.0
90	0.5	202439.0
91	0.5	480447.0
92	0.5	205004.0
93	0.5	276945.0
94	0.5	214560.0
95	0.5	254969.0
96	0.5	254969.0
97	0.5	254969.0
98	0.5	254969.0
99	0.5	254969.0
