0	-0.75	146.0
1	-0.75	103.0
2	-0.75	174.0
3	-0.75	150.0
4	-0.75	27.0
5	-0.75	29.0
6	-0.75	26.0
7	-0.75	31.0
8	-0.75	30.0
9	-0.75	30.0
10	-0.75	30.0
11	-0.75	34.0
12	-0.75	26.0
13	-0.75	185.0
14	-0.75	372.0
15	-0.75	231.0
16	-0.75	199.0
17	-0.75	171.0
18	-0.75	173.0
19	-0.75	181.0
20	-0.75	167.0
21	-0.75	242.0
22	-0.75	292.0
23	-0.75	338.0
24	-0.75	363.0
25	-0.75	372.0
26	-0.75	337.0
27	-0.75	298.0
28	-0.75	433.0
29	-0.75	438.0
30	-0.75	659.0
31	-0.75	430.0
32	-0.75	457.0
33	-0.75	556.0
34	-0.75	329.0
35	-0.75	232.0
36	-0.75	216.0
37	-0.75	215.0
38	-0.75	215.0
39	-0.75	361.0
40	-0.75	708.0
41	-0.75	1617.0
42	-0.75	437.0
43	-0.75	969.0
44	-0.75	825.0
45	-0.75	672.0
46	-0.75	1250.0
47	-0.75	1149.0
48	-0.75	809.0
49	-0.75	529.0
50	-0.75	519.0
51	-0.75	537.0
52	-0.75	243.0
53	-0.75	178.0
54	-0.75	122.0
55	-0.75	130.0
56	-0.75	204.0
57	-0.75	362.0
58	-0.75	425.0
59	-0.75	321.0
60	-0.75	287.0
61	-0.75	137.0
62	-0.75	256.0
63	-0.75	354.0
64	-0.75	337.0
65	-0.75	490.0
66	-0.75	482.0
67	-0.75	224.0
68	-0.75	237.0
69	-0.75	163.0
70	-0.75	40.0
71	-0.75	27.0
72	-0.75	18.0
73	-0.75	25.0
74	-0.75	24.0
75	-0.75	32.0
76	-0.75	40.0
77	-0.75	21.0
78	-0.75	28.0
79	-0.75	159.0
80	-0.75	304.0
81	-0.75	225.0
82	-0.75	112.0
83	-0.75	205.0
84	-0.75	128.0
85	-0.75	182.0
86	-0.75	186.0
87	-0.75	166.0
88	-0.75	191.0
89	-0.75	207.0
90	-0.75	184.0
91	-0.75	184.0
92	-0.75	184.0
93	-0.75	184.0
94	-0.75	184.0
95	-0.75	184.0
96	-0.75	184.0
97	-0.75	184.0
98	-0.75	184.0
99	-0.75	184.0
