0	0.5	249115.0
1	0.5	164388.0
2	0.5	261225.0
3	0.5	213067.0
4	0.5	235289.0
5	0.5	247989.0
6	0.5	242588.0
7	0.5	218252.0
8	0.5	235176.0
9	0.5	364660.0
10	0.5	412601.0
11	0.5	243506.0
12	0.5	315690.0
13	0.5	297181.0
14	0.5	403036.0
15	0.5	583269.0
16	0.5	556949.0
17	0.5	573538.0
18	0.5	354011.0
19	0.5	327293.0
20	0.5	303364.0
21	0.5	442473.0
22	0.5	159103.0
23	0.5	249222.0
24	0.5	308361.0
25	0.5	396414.0
26	0.5	411804.0
27	0.5	690666.0
28	0.5	408720.0
29	0.5	598530.0
30	0.5	299902.0
31	0.5	404951.0
32	0.5	578604.0
33	0.5	577590.0
34	0.5	558005.0
35	0.5	584049.0
36	0.5	694314.0
37	0.5	327081.0
38	0.5	259654.0
39	0.5	202439.0
40	0.5	369670.0
41	0.5	232740.0
42	0.5	269564.0
43	0.5	255267.0
44	0.5	344802.0
45	0.5	213067.0
46	0.5	278955.0
47	0.5	268912.0
48	0.5	269784.0
49	0.5	280258.0
50	0.5	430162.0
51	0.5	516113.0
52	0.5	234993.0
53	0.5	603160.0
54	0.5	256807.0
55	0.5	153579.0
56	0.5	258210.0
57	0.5	351379.0
58	0.5	212427.0
59	0.5	372220.0
60	0.5	343165.0
61	0.5	281158.0
62	0.5	420439.0
63	0.5	400965.0
64	0.5	256966.0
65	0.5	249034.0
66	0.5	182501.0
67	0.5	404951.0
68	0.5	578604.0
69	0.5	577590.0
70	0.5	317935.0
71	0.5	581666.0
72	0.5	581205.0
73	0.5	713146.0
74	0.5	866862.0
75	0.5	319750.0
76	0.5	249015.0
77	0.5	247241.0
78	0.5	338930.0
79	0.5	228765.0
80	0.5	264181.0
81	0.5	383494.0
82	0.5	256486.0
83	0.5	517826.0
84	0.5	276615.0
85	0.5	229900.0
86	0.5	180390.0
87	0.5	378458.0
88	0.5	132520.0
89	0.5	130906.0
90	0.5	22799.0
91	0.5	20974.0
92	0.5	39228.0
93	0.5	20157.0
94	0.5	200140.0
95	0.5	200275.0
96	0.5	200275.0
97	0.5	200275.0
98	0.5	200275.0
99	0.5	200275.0
