0	0.5	203186.0
1	0.5	200634.0
2	0.5	145068.0
3	0.5	166792.0
4	0.5	166527.0
5	0.5	164663.0
6	0.5	296217.0
7	0.5	189148.0
8	0.5	161598.0
9	0.5	201634.0
10	0.5	182149.0
11	0.5	373330.0
12	0.5	348933.0
13	0.5	360592.0
14	0.5	694314.0
15	0.5	415103.0
16	0.5	312728.0
17	0.5	391713.0
18	0.5	276000.0
19	0.5	231736.0
20	0.5	343165.0
21	0.5	223238.0
22	0.5	367226.0
23	0.5	382234.0
24	0.5	715192.0
25	0.5	267517.0
26	0.5	259385.0
27	0.5	214732.0
28	0.5	300802.0
29	0.5	320045.0
30	0.5	866899.0
31	0.5	584049.0
32	0.5	491922.0
33	0.5	387065.0
34	0.5	416344.0
35	0.5	382234.0
36	0.5	715192.0
37	0.5	583650.0
38	0.5	232740.0
39	0.5	269564.0
40	0.5	575443.0
41	0.5	690666.0
42	0.5	583269.0
43	0.5	866862.0
44	0.5	520769.0
45	0.5	392153.0
46	0.5	283610.0
47	0.5	404104.0
48	0.5	315246.0
49	0.5	327293.0
50	0.5	303364.0
51	0.5	181551.0
52	0.5	200140.0
53	0.5	200275.0
54	0.5	297570.0
55	0.5	272848.0
56	0.5	283610.0
57	0.5	276000.0
58	0.5	223992.0
59	0.5	250068.0
60	0.5	192374.0
61	0.5	285143.0
62	0.5	314180.0
63	0.5	343999.0
64	0.5	303364.0
65	0.5	442473.0
66	0.5	403036.0
67	0.5	583269.0
68	0.5	866862.0
69	0.5	520769.0
70	0.5	392153.0
71	0.5	283687.0
72	0.5	230732.0
73	0.5	140384.0
74	0.5	166885.0
75	0.5	132170.0
76	0.5	377135.0
77	0.5	216663.0
78	0.5	229686.0
79	0.5	268678.0
80	0.5	242746.0
81	0.5	365150.0
82	0.5	264053.0
83	0.5	185001.0
84	0.5	172453.0
85	0.5	245429.0
86	0.5	260776.0
87	0.5	345128.0
88	0.5	283737.0
89	0.5	234084.0
90	0.5	206189.0
91	0.5	28589.0
92	0.5	42490.0
93	0.5	35717.0
94	0.5	41011.0
95	0.5	192374.0
96	0.5	192374.0
97	0.5	192374.0
98	0.5	192374.0
99	0.5	192374.0
