0	-0.25	6604.0
1	-0.25	4162.0
2	-0.25	3241.0
3	-0.25	3603.0
4	-0.25	6373.0
5	-0.25	4043.0
6	-0.25	8629.0
7	-0.25	6551.0
8	-0.25	4493.0
9	-0.25	5330.0
10	-0.25	6444.0
11	-0.25	5851.0
12	-0.25	3314.0
13	-0.25	2957.0
14	-0.25	4016.0
15	-0.25	2245.0
16	-0.25	3390.0
17	-0.25	3730.0
18	-0.25	2355.0
19	-0.25	4800.0
20	-0.25	4062.0
21	-0.25	5056.0
22	-0.25	7392.0
23	-0.25	5011.0
24	-0.25	4725.0
25	-0.25	3955.0
26	-0.25	3189.0
27	-0.25	4522.0
28	-0.25	6617.0
29	-0.25	4704.0
30	-0.25	7385.0
31	-0.25	3894.0
32	-0.25	4796.0
33	-0.25	2971.0
34	-0.25	2360.0
35	-0.25	3980.0
36	-0.25	3894.0
37	-0.25	4764.0
38	-0.25	3461.0
39	-0.25	3377.0
40	-0.25	4249.0
41	-0.25	4812.0
42	-0.25	4915.0
43	-0.25	5276.0
44	-0.25	4169.0
45	-0.25	3063.0
46	-0.25	3823.0
47	-0.25	5804.0
48	-0.25	4165.0
49	-0.25	3021.0
50	-0.25	327.0
51	-0.25	568.0
52	-0.25	1203.0
53	-0.25	1851.0
54	-0.25	359.0
55	-0.25	187.0
56	-0.25	293.0
57	-0.25	1440.0
58	-0.25	3179.0
59	-0.25	2816.0
60	-0.25	2555.0
61	-0.25	4048.0
62	-0.25	2839.0
63	-0.25	3097.0
64	-0.25	3615.0
65	-0.25	2225.0
66	-0.25	3899.0
67	-0.25	13417.0
68	-0.25	13112.0
69	-0.25	12892.0
70	-0.25	4073.0
71	-0.25	3166.0
72	-0.25	2579.0
73	-0.25	3229.0
74	-0.25	2922.0
75	-0.25	4612.0
76	-0.25	3852.0
77	-0.25	5051.0
78	-0.25	3273.0
79	-0.25	2593.0
80	-0.25	2561.0
81	-0.25	2046.0
82	-0.25	1778.0
83	-0.25	2591.0
84	-0.25	2976.0
85	-0.25	2734.0
86	-0.25	3424.0
87	-0.25	2573.0
88	-0.25	2139.0
89	-0.25	1983.0
90	-0.25	4362.0
91	-0.25	6167.0
92	-0.25	5509.0
93	-0.25	5509.0
94	-0.25	5509.0
95	-0.25	5509.0
96	-0.25	5509.0
97	-0.25	5509.0
98	-0.25	5509.0
99	-0.25	5509.0
