0	0.0	9293.0
1	0.0	12649.0
2	0.0	13825.0
3	0.0	7512.0
4	0.0	9749.0
5	0.0	19526.0
6	0.0	20866.0
7	0.0	17076.0
8	0.0	20158.0
9	0.0	26024.0
10	0.0	20760.0
11	0.0	26020.0
12	0.0	29255.0
13	0.0	18971.0
14	0.0	15836.0
15	0.0	15452.0
16	0.0	10438.0
17	0.0	14572.0
18	0.0	16931.0
19	0.0	11934.0
20	0.0	9890.0
21	0.0	10834.0
22	0.0	8247.0
23	0.0	9250.0
24	0.0	18564.0
25	0.0	15518.0
26	0.0	13693.0
27	0.0	16952.0
28	0.0	9726.0
29	0.0	14142.0
30	0.0	20712.0
31	0.0	29891.0
32	0.0	13723.0
33	0.0	9134.0
34	0.0	9678.0
35	0.0	8486.0
36	0.0	15055.0
37	0.0	8767.0
38	0.0	8166.0
39	0.0	8863.0
40	0.0	15997.0
41	0.0	17641.0
42	0.0	12690.0
43	0.0	25516.0
44	0.0	24207.0
45	0.0	16402.0
46	0.0	27424.0
47	0.0	28280.0
48	0.0	13410.0
49	0.0	30878.0
50	0.0	18327.0
51	0.0	16026.0
52	0.0	27370.0
53	0.0	21642.0
54	0.0	15141.0
55	0.0	33527.0
56	0.0	51398.0
57	0.0	22944.0
58	0.0	67254.0
59	0.0	109709.0
60	0.0	56608.0
61	0.0	36816.0
62	0.0	24353.0
63	0.0	21142.0
64	0.0	24050.0
65	0.0	19114.0
66	0.0	20980.0
67	0.0	21812.0
68	0.0	10171.0
69	0.0	29570.0
70	0.0	12072.0
71	0.0	15311.0
72	0.0	23502.0
73	0.0	48679.0
74	0.0	88855.0
75	0.0	97083.0
76	0.0	99539.0
77	0.0	81433.0
78	0.0	96481.0
79	0.0	33294.0
80	0.0	30234.0
81	0.0	21239.0
82	0.0	42837.0
83	0.0	37219.0
84	0.0	33307.0
85	0.0	55379.0
86	0.0	55370.0
87	0.0	33893.0
88	0.0	18937.0
89	0.0	17944.0
90	0.0	17440.0
91	0.0	19564.0
92	0.0	26234.0
93	0.0	23360.0
94	0.0	23360.0
95	0.0	23360.0
96	0.0	23360.0
97	0.0	23360.0
98	0.0	23360.0
99	0.0	23360.0
