0	-0.75	687.0
1	-0.75	1276.0
2	-0.75	1223.0
3	-0.75	1106.0
4	-0.75	1209.0
5	-0.75	1518.0
6	-0.75	639.0
7	-0.75	1053.0
8	-0.75	508.0
9	-0.75	354.0
10	-0.75	210.0
11	-0.75	202.0
12	-0.75	311.0
13	-0.75	377.0
14	-0.75	411.0
15	-0.75	547.0
16	-0.75	388.0
17	-0.75	438.0
18	-0.75	377.0
19	-0.75	193.0
20	-0.75	232.0
21	-0.75	611.0
22	-0.75	172.0
23	-0.75	165.0
24	-0.75	177.0
25	-0.75	198.0
26	-0.75	180.0
27	-0.75	194.0
28	-0.75	237.0
29	-0.75	461.0
30	-0.75	387.0
31	-0.75	233.0
32	-0.75	264.0
33	-0.75	294.0
34	-0.75	456.0
35	-0.75	192.0
36	-0.75	233.0
37	-0.75	244.0
38	-0.75	157.0
39	-0.75	335.0
40	-0.75	240.0
41	-0.75	321.0
42	-0.75	514.0
43	-0.75	472.0
44	-0.75	532.0
45	-0.75	315.0
46	-0.75	30.0
47	-0.75	18.0
48	-0.75	28.0
49	-0.75	16.0
50	-0.75	26.0
51	-0.75	10.0
52	-0.75	20.0
53	-0.75	39.0
54	-0.75	42.0
55	-0.75	197.0
56	-0.75	425.0
57	-0.75	391.0
58	-0.75	651.0
59	-0.75	449.0
60	-0.75	373.0
61	-0.75	256.0
62	-0.75	343.0
63	-0.75	341.0
64	-0.75	405.0
65	-0.75	317.0
66	-0.75	206.0
67	-0.75	194.0
68	-0.75	205.0
69	-0.75	187.0
70	-0.75	327.0
71	-0.75	152.0
72	-0.75	192.0
73	-0.75	247.0
74	-0.75	690.0
75	-0.75	317.0
76	-0.75	471.0
77	-0.75	653.0
78	-0.75	1544.0
79	-0.75	975.0
80	-0.75	826.0
81	-0.75	680.0
82	-0.75	769.0
83	-0.75	832.0
84	-0.75	780.0
85	-0.75	747.0
86	-0.75	314.0
87	-0.75	416.0
88	-0.75	262.0
89	-0.75	288.0
90	-0.75	212.0
91	-0.75	212.0
92	-0.75	212.0
93	-0.75	212.0
94	-0.75	212.0
95	-0.75	212.0
96	-0.75	212.0
97	-0.75	212.0
98	-0.75	212.0
99	-0.75	212.0
