0	0.25	82601.0
1	0.25	160915.0
2	0.25	132559.0
3	0.25	132756.0
4	0.25	114214.0
5	0.25	120197.0
6	0.25	113389.0
7	0.25	132813.0
8	0.25	133375.0
9	0.25	262104.0
10	0.25	80447.0
11	0.25	103283.0
12	0.25	87563.0
13	0.25	46813.0
14	0.25	46606.0
15	0.25	59139.0
16	0.25	46756.0
17	0.25	65643.0
18	0.25	64138.0
19	0.25	62549.0
20	0.25	87845.0
21	0.25	99604.0
22	0.25	65047.0
23	0.25	42028.0
24	0.25	33874.0
25	0.25	67809.0
26	0.25	63596.0
27	0.25	69084.0
28	0.25	46357.0
29	0.25	60732.0
30	0.25	86661.0
31	0.25	68004.0
32	0.25	104003.0
33	0.25	132685.0
34	0.25	78110.0
35	0.25	53844.0
36	0.25	48980.0
37	0.25	53899.0
38	0.25	77587.0
39	0.25	58474.0
40	0.25	63267.0
41	0.25	71601.0
42	0.25	68510.0
43	0.25	80741.0
44	0.25	92729.0
45	0.25	92512.0
46	0.25	99128.0
47	0.25	85474.0
48	0.25	125472.0
49	0.25	46496.0
50	0.25	7310.0
51	0.25	4022.0
52	0.25	7922.0
53	0.25	8443.0
54	0.25	6749.0
55	0.25	60852.0
56	0.25	77595.0
57	0.25	53050.0
58	0.25	88885.0
59	0.25	91958.0
60	0.25	78409.0
61	0.25	74609.0
62	0.25	62876.0
63	0.25	67391.0
64	0.25	79170.0
65	0.25	50403.0
66	0.25	79915.0
67	0.25	65007.0
68	0.25	74517.0
69	0.25	48455.0
70	0.25	71155.0
71	0.25	64103.0
72	0.25	33048.0
73	0.25	75234.0
74	0.25	84501.0
75	0.25	44153.0
76	0.25	80741.0
77	0.25	92729.0
78	0.25	92512.0
79	0.25	99128.0
80	0.25	90020.0
81	0.25	208489.0
82	0.25	306232.0
83	0.25	148809.0
84	0.25	214627.0
85	0.25	83345.0
86	0.25	70701.0
87	0.25	64030.0
88	0.25	48476.0
89	0.25	87845.0
90	0.25	63119.0
91	0.25	56554.0
92	0.25	81230.0
93	0.25	67046.0
94	0.25	60144.0
95	0.25	60144.0
96	0.25	60144.0
97	0.25	60144.0
98	0.25	60144.0
99	0.25	60144.0
