0	-2.75	4.0
1	-2.75	4.0
2	-2.75	3.0
3	-2.75	3.0
4	-2.75	3.0
5	-2.75	3.0
6	-2.75	3.0
7	-2.75	3.0
8	-2.75	3.0
9	-2.75	3.0
10	-2.75	3.0
11	-2.75	3.0
12	-2.75	3.0
13	-2.75	3.0
14	-2.75	3.0
15	-2.75	3.0
16	-2.75	3.0
17	-2.75	3.0
18	-2.75	3.0
19	-2.75	3.0
20	-2.75	4.0
21	-2.75	4.0
22	-2.75	4.0
23	-2.75	4.0
24	-2.75	4.0
25	-2.75	4.0
26	-2.75	4.0
27	-2.75	4.0
28	-2.75	4.0
29	-2.75	5.0
30	-2.75	4.0
31	-2.75	4.0
32	-2.75	4.0
33	-2.75	4.0
34	-2.75	4.0
35	-2.75	4.0
36	-2.75	4.0
37	-2.75	4.0
38	-2.75	4.0
39	-2.75	4.0
40	-2.75	4.0
41	-2.75	4.0
42	-2.75	4.0
43	-2.75	4.0
44	-2.75	4.0
45	-2.75	4.0
46	-2.75	4.0
47	-2.75	4.0
48	-2.75	4.0
49	-2.75	4.0
50	-2.75	4.0
51	-2.75	4.0
52	-2.75	4.0
53	-2.75	1.0
54	-2.75	1.0
55	-2.75	1.0
56	-2.75	1.0
57	-2.75	1.0
58	-2.75	1.0
59	-2.75	1.0
60	-2.75	1.0
61	-2.75	1.0
62	-2.75	1.0
63	-2.75	1.0
64	-2.75	1.0
65	-2.75	1.0
66	-2.75	1.0
67	-2.75	1.0
68	-2.75	1.0
69	-2.75	1.0
70	-2.75	1.0
71	-2.75	1.0
72	-2.75	3.0
73	-2.75	3.0
74	-2.75	3.0
75	-2.75	3.0
76	-2.75	3.0
77	-2.75	3.0
78	-2.75	3.0
79	-2.75	3.0
80	-2.75	3.0
81	-2.75	3.0
82	-2.75	3.0
83	-2.75	3.0
84	-2.75	3.0
85	-2.75	3.0
86	-2.75	3.0
87	-2.75	3.0
88	-2.75	3.0
89	-2.75	3.0
90	-2.75	3.0
91	-2.75	3.0
92	-2.75	3.0
93	-2.75	3.0
94	-2.75	3.0
95	-2.75	3.0
96	-2.75	3.0
97	-2.75	3.0
98	-2.75	3.0
99	-2.75	3.0
