0	0.25	63628.0
1	0.25	64765.0
2	0.25	57232.0
3	0.25	83114.0
4	0.25	101728.0
5	0.25	89946.0
6	0.25	55191.0
7	0.25	33608.0
8	0.25	42511.0
9	0.25	46486.0
10	0.25	80893.0
11	0.25	70653.0
12	0.25	36410.0
13	0.25	84856.0
14	0.25	89273.0
15	0.25	64726.0
16	0.25	51892.0
17	0.25	78430.0
18	0.25	169139.0
19	0.25	270139.0
20	0.25	87317.0
21	0.25	44761.0
22	0.25	45415.0
23	0.25	52516.0
24	0.25	54030.0
25	0.25	25035.0
26	0.25	4517.0
27	0.25	3613.0
28	0.25	5583.0
29	0.25	7309.0
30	0.25	11425.0
31	0.25	40295.0
32	0.25	52176.0
33	0.25	42160.0
34	0.25	38022.0
35	0.25	30266.0
36	0.25	33302.0
37	0.25	32986.0
38	0.25	26815.0
39	0.25	19115.0
40	0.25	10802.0
41	0.25	8101.0
42	0.25	8094.0
43	0.25	11021.0
44	0.25	154506.0
45	0.25	193755.0
46	0.25	154402.0
47	0.25	111249.0
48	0.25	93024.0
49	0.25	82395.0
50	0.25	46028.0
51	0.25	78326.0
52	0.25	50591.0
53	0.25	37184.0
54	0.25	46828.0
55	0.25	125918.0
56	0.25	56369.0
57	0.25	48712.0
58	0.25	57364.0
59	0.25	72111.0
60	0.25	101911.0
61	0.25	99714.0
62	0.25	94427.0
63	0.25	11913.0
64	0.25	9752.0
65	0.25	5390.0
66	0.25	3373.0
67	0.25	4483.0
68	0.25	26925.0
69	0.25	75037.0
70	0.25	56081.0
71	0.25	99314.0
72	0.25	102751.0
73	0.25	140270.0
74	0.25	108292.0
75	0.25	58799.0
76	0.25	93129.0
77	0.25	92888.0
78	0.25	42030.0
79	0.25	74609.0
80	0.25	62876.0
81	0.25	79551.0
82	0.25	119229.0
83	0.25	94910.0
84	0.25	51559.0
85	0.25	52176.0
86	0.25	44036.0
87	0.25	47983.0
88	0.25	44144.0
89	0.25	41408.0
90	0.25	14336.0
91	0.25	6548.0
92	0.25	19506.0
93	0.25	7631.0
94	0.25	8159.0
95	0.25	8159.0
96	0.25	8159.0
97	0.25	8159.0
98	0.25	8159.0
99	0.25	8159.0
