0	-1.25	43.0
1	-1.25	44.0
2	-1.25	37.0
3	-1.25	46.0
4	-1.25	42.0
5	-1.25	42.0
6	-1.25	37.0
7	-1.25	9.0
8	-1.25	65.0
9	-1.25	73.0
10	-1.25	77.0
11	-1.25	44.0
12	-1.25	20.0
13	-1.25	16.0
14	-1.25	11.0
15	-1.25	28.0
16	-1.25	32.0
17	-1.25	117.0
18	-1.25	135.0
19	-1.25	126.0
20	-1.25	146.0
21	-1.25	200.0
22	-1.25	146.0
23	-1.25	143.0
24	-1.25	109.0
25	-1.25	73.0
26	-1.25	97.0
27	-1.25	22.0
28	-1.25	19.0
29	-1.25	32.0
30	-1.25	27.0
31	-1.25	57.0
32	-1.25	54.0
33	-1.25	78.0
34	-1.25	24.0
35	-1.25	49.0
36	-1.25	40.0
37	-1.25	30.0
38	-1.25	14.0
39	-1.25	24.0
40	-1.25	25.0
41	-1.25	11.0
42	-1.25	25.0
43	-1.25	26.0
44	-1.25	27.0
45	-1.25	26.0
46	-1.25	32.0
47	-1.25	25.0
48	-1.25	19.0
49	-1.25	19.0
50	-1.25	13.0
51	-1.25	15.0
52	-1.25	26.0
53	-1.25	22.0
54	-1.25	13.0
55	-1.25	17.0
56	-1.25	11.0
57	-1.25	12.0
58	-1.25	27.0
59	-1.25	60.0
60	-1.25	231.0
61	-1.25	7748.0
62	-1.25	8138.0
63	-1.25	7252.0
64	-1.25	7406.0
65	-1.25	7586.0
66	-1.25	7860.0
67	-1.25	10925.0
68	-1.25	11144.0
69	-1.25	13229.0
70	-1.25	23178.0
71	-1.25	32475.0
72	-1.25	31995.0
73	-1.25	31560.0
74	-1.25	20247.0
75	-1.25	21052.0
76	-1.25	21277.0
77	-1.25	20831.0
78	-1.25	20515.0
79	-1.25	20028.0
80	-1.25	20295.0
81	-1.25	20853.0
82	-1.25	22528.0
83	-1.25	21865.0
84	-1.25	22896.0
85	-1.25	23128.0
86	-1.25	7655.0
87	-1.25	8222.0
88	-1.25	15511.0
89	-1.25	15511.0
90	-1.25	15511.0
91	-1.25	15511.0
92	-1.25	15511.0
93	-1.25	15511.0
94	-1.25	15511.0
95	-1.25	15511.0
96	-1.25	15511.0
97	-1.25	15511.0
98	-1.25	15511.0
99	-1.25	15511.0
