0	-2.0	66.0
1	-2.0	71.0
2	-2.0	74.0
3	-2.0	80.0
4	-2.0	78.0
5	-2.0	79.0
6	-2.0	86.0
7	-2.0	94.0
8	-2.0	102.0
9	-2.0	63.0
10	-2.0	35.0
11	-2.0	39.0
12	-2.0	3152.0
13	-2.0	4654.0
14	-2.0	5126.0
15	-2.0	5261.0
16	-2.0	6010.0
17	-2.0	6243.0
18	-2.0	5932.0
19	-2.0	5765.0
20	-2.0	5877.0
21	-2.0	6283.0
22	-2.0	6532.0
23	-2.0	214.0
24	-2.0	140.0
25	-2.0	186.0
26	-2.0	169.0
27	-2.0	175.0
28	-2.0	173.0
29	-2.0	184.0
30	-2.0	183.0
31	-2.0	162.0
32	-2.0	54.0
33	-2.0	43.0
34	-2.0	40.0
35	-2.0	42.0
36	-2.0	40.0
37	-2.0	44.0
38	-2.0	2968.0
39	-2.0	1629.0
40	-2.0	1611.0
41	-2.0	2573.0
42	-2.0	86.0
43	-2.0	11.0
44	-2.0	12.0
45	-2.0	13.0
46	-2.0	13.0
47	-2.0	13.0
48	-2.0	10.0
49	-2.0	10.0
50	-2.0	9.0
51	-2.0	4.0
52	-2.0	3.0
53	-2.0	8.0
54	-2.0	1.0
55	-2.0	1.0
56	-2.0	1.0
57	-2.0	19.0
58	-2.0	39.0
59	-2.0	36.0
60	-2.0	40.0
61	-2.0	37.0
62	-2.0	17.0
63	-2.0	2.0
64	-2.0	2.0
65	-2.0	3.0
66	-2.0	2.0
67	-2.0	2.0
68	-2.0	3.0
69	-2.0	93.0
70	-2.0	152.0
71	-2.0	159.0
72	-2.0	159.0
73	-2.0	161.0
74	-2.0	113.0
75	-2.0	65.0
76	-2.0	69.0
77	-2.0	126.0
78	-2.0	6100.0
79	-2.0	6196.0
80	-2.0	6285.0
81	-2.0	6471.0
82	-2.0	6409.0
83	-2.0	6433.0
84	-2.0	6690.0
85	-2.0	6419.0
86	-2.0	6419.0
87	-2.0	6419.0
88	-2.0	6419.0
89	-2.0	6419.0
90	-2.0	6419.0
91	-2.0	6419.0
92	-2.0	6419.0
93	-2.0	6419.0
94	-2.0	6419.0
95	-2.0	6419.0
96	-2.0	6419.0
97	-2.0	6419.0
98	-2.0	6419.0
99	-2.0	6419.0
