0	-0.5	4814.0
1	-0.5	2505.0
2	-0.5	2736.0
3	-0.5	1988.0
4	-0.5	2507.0
5	-0.5	1184.0
6	-0.5	1986.0
7	-0.5	2058.0
8	-0.5	1845.0
9	-0.5	2285.0
10	-0.5	2806.0
11	-0.5	3231.0
12	-0.5	3829.0
13	-0.5	1631.0
14	-0.5	3338.0
15	-0.5	2473.0
16	-0.5	2192.0
17	-0.5	2611.0
18	-0.5	1594.0
19	-0.5	1009.0
20	-0.5	1335.0
21	-0.5	1778.0
22	-0.5	1475.0
23	-0.5	1394.0
24	-0.5	1427.0
25	-0.5	1480.0
26	-0.5	1554.0
27	-0.5	2405.0
28	-0.5	1987.0
29	-0.5	2515.0
30	-0.5	5431.0
31	-0.5	6706.0
32	-0.5	6382.0
33	-0.5	2540.0
34	-0.5	2631.0
35	-0.5	2235.0
36	-0.5	11872.0
37	-0.5	25874.0
38	-0.5	11404.0
39	-0.5	10993.0
40	-0.5	10339.0
41	-0.5	2286.0
42	-0.5	5614.0
43	-0.5	1670.0
44	-0.5	2173.0
45	-0.5	1653.0
46	-0.5	763.0
47	-0.5	1728.0
48	-0.5	1046.0
49	-0.5	1548.0
50	-0.5	1359.0
51	-0.5	2081.0
52	-0.5	2218.0
53	-0.5	5007.0
54	-0.5	2202.0
55	-0.5	2220.0
56	-0.5	2179.0
57	-0.5	3706.0
58	-0.5	2906.0
59	-0.5	4466.0
60	-0.5	1975.0
61	-0.5	2451.0
62	-0.5	2229.0
63	-0.5	895.0
64	-0.5	1233.0
65	-0.5	1749.0
66	-0.5	1092.0
67	-0.5	995.0
68	-0.5	711.0
69	-0.5	1159.0
70	-0.5	1169.0
71	-0.5	1342.0
72	-0.5	1500.0
73	-0.5	6400.0
74	-0.5	1315.0
75	-0.5	1371.0
76	-0.5	1992.0
77	-0.5	2596.0
78	-0.5	1506.0
79	-0.5	1429.0
80	-0.5	3401.0
81	-0.5	4967.0
82	-0.5	2967.0
83	-0.5	1898.0
84	-0.5	1427.0
85	-0.5	1135.0
86	-0.5	1555.0
87	-0.5	1907.0
88	-0.5	4301.0
89	-0.5	2710.0
90	-0.5	1310.0
91	-0.5	2592.0
92	-0.5	2592.0
93	-0.5	2592.0
94	-0.5	2592.0
95	-0.5	2592.0
96	-0.5	2592.0
97	-0.5	2592.0
98	-0.5	2592.0
99	-0.5	2592.0
