0	-1.0	151.0
1	-1.0	218.0
2	-1.0	162.0
3	-1.0	171.0
4	-1.0	203.0
5	-1.0	238.0
6	-1.0	206.0
7	-1.0	195.0
8	-1.0	215.0
9	-1.0	259.0
10	-1.0	370.0
11	-1.0	53.0
12	-1.0	47.0
13	-1.0	45.0
14	-1.0	54.0
15	-1.0	65.0
16	-1.0	75.0
17	-1.0	38.0
18	-1.0	58.0
19	-1.0	27.0
20	-1.0	65.0
21	-1.0	64.0
22	-1.0	351.0
23	-1.0	323.0
24	-1.0	283.0
25	-1.0	135.0
26	-1.0	157.0
27	-1.0	225.0
28	-1.0	21488.0
29	-1.0	21190.0
30	-1.0	21552.0
31	-1.0	22111.0
32	-1.0	23044.0
33	-1.0	23267.0
34	-1.0	24301.0
35	-1.0	24571.0
36	-1.0	24136.0
37	-1.0	8825.0
38	-1.0	16075.0
39	-1.0	16732.0
40	-1.0	24242.0
41	-1.0	31698.0
42	-1.0	898.0
43	-1.0	488.0
44	-1.0	427.0
45	-1.0	191.0
46	-1.0	104.0
47	-1.0	203.0
48	-1.0	177.0
49	-1.0	220.0
50	-1.0	100.0
51	-1.0	47.0
52	-1.0	122.0
53	-1.0	203.0
54	-1.0	172.0
55	-1.0	189.0
56	-1.0	96.0
57	-1.0	193.0
58	-1.0	62.0
59	-1.0	132.0
60	-1.0	73.0
61	-1.0	56.0
62	-1.0	78.0
63	-1.0	58.0
64	-1.0	107.0
65	-1.0	127.0
66	-1.0	124.0
67	-1.0	130.0
68	-1.0	105.0
69	-1.0	77.0
70	-1.0	87.0
71	-1.0	108.0
72	-1.0	93.0
73	-1.0	78.0
74	-1.0	44.0
75	-1.0	66.0
76	-1.0	59.0
77	-1.0	78.0
78	-1.0	76.0
79	-1.0	41.0
80	-1.0	49.0
81	-1.0	86.0
82	-1.0	63.0
83	-1.0	56.0
84	-1.0	66.0
85	-1.0	56.0
86	-1.0	224.0
87	-1.0	155.0
88	-1.0	200.0
89	-1.0	10709.0
90	-1.0	10709.0
91	-1.0	10709.0
92	-1.0	10709.0
93	-1.0	10709.0
94	-1.0	10709.0
95	-1.0	10709.0
96	-1.0	10709.0
97	-1.0	10709.0
98	-1.0	10709.0
99	-1.0	10709.0
