0	-0.25	7477.0
1	-0.25	5101.0
2	-0.25	8088.0
3	-0.25	6388.0
4	-0.25	8399.0
5	-0.25	7471.0
6	-0.25	10961.0
7	-0.25	6144.0
8	-0.25	8847.0
9	-0.25	14002.0
10	-0.25	13107.0
11	-0.25	6864.0
12	-0.25	6690.0
13	-0.25	7058.0
14	-0.25	7958.0
15	-0.25	9097.0
16	-0.25	3742.0
17	-0.25	4279.0
18	-0.25	2943.0
19	-0.25	3445.0
20	-0.25	5660.0
21	-0.25	9251.0
22	-0.25	8052.0
23	-0.25	7580.0
24	-0.25	14778.0
25	-0.25	10486.0
26	-0.25	9322.0
27	-0.25	4574.0
28	-0.25	4105.0
29	-0.25	5375.0
30	-0.25	6217.0
31	-0.25	7189.0
32	-0.25	6132.0
33	-0.25	8362.0
34	-0.25	5047.0
35	-0.25	9335.0
36	-0.25	6904.0
37	-0.25	6439.0
38	-0.25	3233.0
39	-0.25	5766.0
40	-0.25	7467.0
41	-0.25	6954.0
42	-0.25	4912.0
43	-0.25	5229.0
44	-0.25	4644.0
45	-0.25	2739.0
46	-0.25	4683.0
47	-0.25	4609.0
48	-0.25	4999.0
49	-0.25	6679.0
50	-0.25	8776.0
51	-0.25	5718.0
52	-0.25	4383.0
53	-0.25	3674.0
54	-0.25	2669.0
55	-0.25	3081.0
56	-0.25	2468.0
57	-0.25	3652.0
58	-0.25	2067.0
59	-0.25	4623.0
60	-0.25	4945.0
61	-0.25	31957.0
62	-0.25	15047.0
63	-0.25	13043.0
64	-0.25	12141.0
65	-0.25	14018.0
66	-0.25	15759.0
67	-0.25	24746.0
68	-0.25	20209.0
69	-0.25	24998.0
70	-0.25	32752.0
71	-0.25	45397.0
72	-0.25	45506.0
73	-0.25	44866.0
74	-0.25	40688.0
75	-0.25	46642.0
76	-0.25	45697.0
77	-0.25	43276.0
78	-0.25	32475.0
79	-0.25	30695.0
80	-0.25	29583.0
81	-0.25	30435.0
82	-0.25	33232.0
83	-0.25	30252.0
84	-0.25	32829.0
85	-0.25	33548.0
86	-0.25	34861.0
87	-0.25	36094.0
88	-0.25	43886.0
89	-0.25	48697.0
90	-0.25	32988.0
91	-0.25	47158.0
92	-0.25	45930.0
93	-0.25	45930.0
94	-0.25	45930.0
95	-0.25	45930.0
96	-0.25	45930.0
97	-0.25	45930.0
98	-0.25	45930.0
99	-0.25	45930.0
