0	-1.75	5.0
1	-1.75	5.0
2	-1.75	8.0
3	-1.75	5.0
4	-1.75	6.0
5	-1.75	7.0
6	-1.75	7.0
7	-1.75	7.0
8	-1.75	8.0
9	-1.75	61.0
10	-1.75	69.0
11	-1.75	6169.0
12	-1.75	3223.0
13	-1.75	3327.0
14	-1.75	4720.0
15	-1.75	5428.0
16	-1.75	5442.0
17	-1.75	6147.0
18	-1.75	6603.0
19	-1.75	6324.0
20	-1.75	6007.0
21	-1.75	5973.0
22	-1.75	6400.0
23	-1.75	6702.0
24	-1.75	77.0
25	-1.75	135.0
26	-1.75	154.0
27	-1.75	154.0
28	-1.75	3.0
29	-1.75	6.0
30	-1.75	7.0
31	-1.75	17.0
32	-1.75	22.0
33	-1.75	20.0
34	-1.75	31.0
35	-1.75	27.0
36	-1.75	8.0
37	-1.75	11.0
38	-1.75	82.0
39	-1.75	82.0
40	-1.75	94.0
41	-1.75	45.0
42	-1.75	2745.0
43	-1.75	4573.0
44	-1.75	3835.0
45	-1.75	1580.0
46	-1.75	1522.0
47	-1.75	77.0
48	-1.75	71.0
49	-1.75	70.0
50	-1.75	80.0
51	-1.75	108.0
52	-1.75	33.0
53	-1.75	32.0
54	-1.75	24.0
55	-1.75	30.0
56	-1.75	15.0
57	-1.75	17.0
58	-1.75	18.0
59	-1.75	25.0
60	-1.75	34.0
61	-1.75	582.0
62	-1.75	618.0
63	-1.75	621.0
64	-1.75	8.0
65	-1.75	8.0
66	-1.75	18.0
67	-1.75	26.0
68	-1.75	57.0
69	-1.75	142.0
70	-1.75	216.0
71	-1.75	294.0
72	-1.75	201.0
73	-1.75	203.0
74	-1.75	192.0
75	-1.75	195.0
76	-1.75	120.0
77	-1.75	64.0
78	-1.75	295.0
79	-1.75	286.0
80	-1.75	284.0
81	-1.75	292.0
82	-1.75	296.0
83	-1.75	285.0
84	-1.75	290.0
85	-1.75	293.0
86	-1.75	296.0
87	-1.75	296.0
88	-1.75	296.0
89	-1.75	296.0
90	-1.75	296.0
91	-1.75	296.0
92	-1.75	296.0
93	-1.75	296.0
94	-1.75	296.0
95	-1.75	296.0
96	-1.75	296.0
97	-1.75	296.0
98	-1.75	296.0
99	-1.75	296.0
