0	-1.25	13.0
1	-1.25	16.0
2	-1.25	12.0
3	-1.25	8.0
4	-1.25	19.0
5	-1.25	17.0
6	-1.25	16.0
7	-1.25	24.0
8	-1.25	21.0
9	-1.25	26.0
10	-1.25	16.0
11	-1.25	18.0
12	-1.25	8.0
13	-1.25	15.0
14	-1.25	7.0
15	-1.25	23.0
16	-1.25	30.0
17	-1.25	22.0
18	-1.25	36.0
19	-1.25	45.0
20	-1.25	181.0
21	-1.25	137.0
22	-1.25	262.0
23	-1.25	108.0
24	-1.25	218.0
25	-1.25	141.0
26	-1.25	100.0
27	-1.25	95.0
28	-1.25	112.0
29	-1.25	100.0
30	-1.25	40.0
31	-1.25	18.0
32	-1.25	31.0
33	-1.25	30.0
34	-1.25	34.0
35	-1.25	36.0
36	-1.25	35.0
37	-1.25	34.0
38	-1.25	27.0
39	-1.25	17.0
40	-1.25	17.0
41	-1.25	5.0
42	-1.25	9.0
43	-1.25	19.0
44	-1.25	17.0
45	-1.25	15.0
46	-1.25	14.0
47	-1.25	13.0
48	-1.25	19.0
49	-1.25	11.0
50	-1.25	27.0
51	-1.25	39.0
52	-1.25	44.0
53	-1.25	53.0
54	-1.25	71.0
55	-1.25	106.0
56	-1.25	9.0
57	-1.25	40.0
58	-1.25	16.0
59	-1.25	26.0
60	-1.25	65.0
61	-1.25	101.0
62	-1.25	111.0
63	-1.25	98.0
64	-1.25	111.0
65	-1.25	112.0
66	-1.25	112.0
67	-1.25	284.0
68	-1.25	11144.0
69	-1.25	13229.0
70	-1.25	23178.0
71	-1.25	32475.0
72	-1.25	31995.0
73	-1.25	31560.0
74	-1.25	20247.0
75	-1.25	21052.0
76	-1.25	21277.0
77	-1.25	299.0
78	-1.25	285.0
79	-1.25	303.0
80	-1.25	266.0
81	-1.25	264.0
82	-1.25	261.0
83	-1.25	310.0
84	-1.25	283.0
85	-1.25	272.0
86	-1.25	195.0
87	-1.25	133.0
88	-1.25	121.0
89	-1.25	121.0
90	-1.25	121.0
91	-1.25	121.0
92	-1.25	121.0
93	-1.25	121.0
94	-1.25	121.0
95	-1.25	121.0
96	-1.25	121.0
97	-1.25	121.0
98	-1.25	121.0
99	-1.25	121.0
