0	-0.5	3259.0
1	-0.5	1916.0
2	-0.5	1445.0
3	-0.5	547.0
4	-0.5	843.0
5	-0.5	606.0
6	-0.5	891.0
7	-0.5	849.0
8	-0.5	850.0
9	-0.5	801.0
10	-0.5	1646.0
11	-0.5	1872.0
12	-0.5	1915.0
13	-0.5	2287.0
14	-0.5	5836.0
15	-0.5	2768.0
16	-0.5	3146.0
17	-0.5	2120.0
18	-0.5	3127.0
19	-0.5	2058.0
20	-0.5	2023.0
21	-0.5	1028.0
22	-0.5	1423.0
23	-0.5	1574.0
24	-0.5	1628.0
25	-0.5	1392.0
26	-0.5	1000.0
27	-0.5	14717.0
28	-0.5	22051.0
29	-0.5	22440.0
30	-0.5	23824.0
31	-0.5	23848.0
32	-0.5	24644.0
33	-0.5	23783.0
34	-0.5	24180.0
35	-0.5	23437.0
36	-0.5	29889.0
37	-0.5	29949.0
38	-0.5	30913.0
39	-0.5	2290.0
40	-0.5	1751.0
41	-0.5	1255.0
42	-0.5	1239.0
43	-0.5	1353.0
44	-0.5	4068.0
45	-0.5	1419.0
46	-0.5	330.0
47	-0.5	81.0
48	-0.5	87.0
49	-0.5	89.0
50	-0.5	166.0
51	-0.5	119.0
52	-0.5	237.0
53	-0.5	690.0
54	-0.5	1463.0
55	-0.5	604.0
56	-0.5	146.0
57	-0.5	100.0
58	-0.5	171.0
59	-0.5	112.0
60	-0.5	52.0
61	-0.5	66.0
62	-0.5	191.0
63	-0.5	128.0
64	-0.5	567.0
65	-0.5	1906.0
66	-0.5	851.0
67	-0.5	1523.0
68	-0.5	1287.0
69	-0.5	1704.0
70	-0.5	1955.0
71	-0.5	40122.0
72	-0.5	39850.0
73	-0.5	38850.0
74	-0.5	38541.0
75	-0.5	39934.0
76	-0.5	2679.0
77	-0.5	1488.0
78	-0.5	1882.0
79	-0.5	1370.0
80	-0.5	1715.0
81	-0.5	1631.0
82	-0.5	1323.0
83	-0.5	961.0
84	-0.5	1078.0
85	-0.5	9768.0
86	-0.5	10089.0
87	-0.5	10935.0
88	-0.5	36844.0
89	-0.5	19998.0
90	-0.5	10449.0
91	-0.5	10852.0
92	-0.5	10852.0
93	-0.5	10852.0
94	-0.5	10852.0
95	-0.5	10852.0
96	-0.5	10852.0
97	-0.5	10852.0
98	-0.5	10852.0
99	-0.5	10852.0
