0	-1.25	195.0
1	-1.25	245.0
2	-1.25	248.0
3	-1.25	251.0
4	-1.25	94.0
5	-1.25	170.0
6	-1.25	63.0
7	-1.25	561.0
8	-1.25	364.0
9	-1.25	209.0
10	-1.25	193.0
11	-1.25	200.0
12	-1.25	219.0
13	-1.25	197.0
14	-1.25	207.0
15	-1.25	205.0
16	-1.25	171.0
17	-1.25	343.0
18	-1.25	1758.0
19	-1.25	10846.0
20	-1.25	23178.0
21	-1.25	32475.0
22	-1.25	31995.0
23	-1.25	31560.0
24	-1.25	11440.0
25	-1.25	11964.0
26	-1.25	11625.0
27	-1.25	11519.0
28	-1.25	14761.0
29	-1.25	7258.0
30	-1.25	414.0
31	-1.25	51.0
32	-1.25	44.0
33	-1.25	38.0
34	-1.25	31.0
35	-1.25	39.0
36	-1.25	55.0
37	-1.25	51.0
38	-1.25	55.0
39	-1.25	68.0
40	-1.25	70.0
41	-1.25	30.0
42	-1.25	85.0
43	-1.25	1289.0
44	-1.25	1189.0
45	-1.25	1100.0
46	-1.25	1119.0
47	-1.25	977.0
48	-1.25	1010.0
49	-1.25	1007.0
50	-1.25	340.0
51	-1.25	350.0
52	-1.25	3846.0
53	-1.25	3973.0
54	-1.25	4199.0
55	-1.25	4786.0
56	-1.25	5407.0
57	-1.25	5012.0
58	-1.25	4827.0
59	-1.25	4687.0
60	-1.25	1703.0
61	-1.25	1724.0
62	-1.25	3562.0
63	-1.25	5186.0
64	-1.25	5374.0
65	-1.25	6068.0
66	-1.25	5821.0
67	-1.25	1750.0
68	-1.25	1645.0
69	-1.25	1801.0
70	-1.25	1945.0
71	-1.25	2102.0
72	-1.25	3040.0
73	-1.25	4248.0
74	-1.25	4335.0
75	-1.25	4369.0
76	-1.25	4114.0
77	-1.25	4158.0
78	-1.25	43.0
79	-1.25	64.0
80	-1.25	95.0
81	-1.25	108.0
82	-1.25	110.0
83	-1.25	14.0
84	-1.25	13.0
85	-1.25	9.0
86	-1.25	9.0
87	-1.25	13.0
88	-1.25	18.0
89	-1.25	18.0
90	-1.25	18.0
91	-1.25	18.0
92	-1.25	18.0
93	-1.25	18.0
94	-1.25	18.0
95	-1.25	18.0
96	-1.25	18.0
97	-1.25	18.0
98	-1.25	18.0
99	-1.25	18.0
