0	-0.5	515.0
1	-0.5	520.0
2	-0.5	962.0
3	-0.5	771.0
4	-0.5	1501.0
5	-0.5	1209.0
6	-0.5	773.0
7	-0.5	1058.0
8	-0.5	681.0
9	-0.5	937.0
10	-0.5	1929.0
11	-0.5	2686.0
12	-0.5	1488.0
13	-0.5	972.0
14	-0.5	1442.0
15	-0.5	908.0
16	-0.5	1061.0
17	-0.5	755.0
18	-0.5	1372.0
19	-0.5	1244.0
20	-0.5	2489.0
21	-0.5	2725.0
22	-0.5	6564.0
23	-0.5	8714.0
24	-0.5	14357.0
25	-0.5	11747.0
26	-0.5	3334.0
27	-0.5	2734.0
28	-0.5	2536.0
29	-0.5	2846.0
30	-0.5	2543.0
31	-0.5	2786.0
32	-0.5	2395.0
33	-0.5	1054.0
34	-0.5	668.0
35	-0.5	1642.0
36	-0.5	1974.0
37	-0.5	2178.0
38	-0.5	1436.0
39	-0.5	1172.0
40	-0.5	1259.0
41	-0.5	959.0
42	-0.5	990.0
43	-0.5	960.0
44	-0.5	712.0
45	-0.5	671.0
46	-0.5	974.0
47	-0.5	1111.0
48	-0.5	2282.0
49	-0.5	1602.0
50	-0.5	1188.0
51	-0.5	902.0
52	-0.5	269.0
53	-0.5	295.0
54	-0.5	244.0
55	-0.5	371.0
56	-0.5	386.0
57	-0.5	3220.0
58	-0.5	3109.0
59	-0.5	453.0
60	-0.5	1686.0
61	-0.5	876.0
62	-0.5	1211.0
63	-0.5	907.0
64	-0.5	822.0
65	-0.5	1317.0
66	-0.5	1319.0
67	-0.5	1207.0
68	-0.5	15742.0
69	-0.5	17091.0
70	-0.5	29923.0
71	-0.5	40122.0
72	-0.5	39850.0
73	-0.5	38850.0
74	-0.5	38541.0
75	-0.5	39934.0
76	-0.5	39090.0
77	-0.5	25690.0
78	-0.5	25502.0
79	-0.5	24723.0
80	-0.5	2046.0
81	-0.5	1955.0
82	-0.5	2034.0
83	-0.5	2153.0
84	-0.5	1816.0
85	-0.5	1652.0
86	-0.5	2117.0
87	-0.5	2683.0
88	-0.5	1916.0
89	-0.5	19998.0
90	-0.5	10290.0
91	-0.5	10247.0
92	-0.5	10247.0
93	-0.5	10247.0
94	-0.5	10247.0
95	-0.5	10247.0
96	-0.5	10247.0
97	-0.5	10247.0
98	-0.5	10247.0
99	-0.5	10247.0
