0	-2.5	2.0
1	-2.5	8.0
2	-2.5	8.0
3	-2.5	9.0
4	-2.5	594.0
5	-2.5	613.0
6	-2.5	42.0
7	-2.5	40.0
8	-2.5	7.0
9	-2.5	6.0
10	-2.5	1.0
11	-2.5	1.0
12	-2.5	1.0
13	-2.5	1.0
14	-2.5	1.0
15	-2.5	1.0
16	-2.5	1.0
17	-2.5	1.0
18	-2.5	1.0
19	-2.5	1.0
20	-2.5	1.0
21	-2.5	1.0
22	-2.5	1.0
23	-2.5	4.0
24	-2.5	4.0
25	-2.5	27.0
26	-2.5	54.0
27	-2.5	77.0
28	-2.5	79.0
29	-2.5	81.0
30	-2.5	82.0
31	-2.5	96.0
32	-2.5	8023.0
33	-2.5	7817.0
34	-2.5	8079.0
35	-2.5	9304.0
36	-2.5	9241.0
37	-2.5	160.0
38	-2.5	137.0
39	-2.5	126.0
40	-2.5	115.0
41	-2.5	29.0
42	-2.5	6.0
43	-2.5	12.0
44	-2.5	10.0
45	-2.5	9.0
46	-2.5	9.0
47	-2.5	6.0
48	-2.5	6.0
49	-2.5	4.0
50	-2.5	3.0
51	-2.5	2.0
52	-2.5	3.0
53	-2.5	3.0
54	-2.5	36.0
55	-2.5	49.0
56	-2.5	51.0
57	-2.5	54.0
58	-2.5	501.0
59	-2.5	1204.0
60	-2.5	1122.0
61	-2.5	799.0
62	-2.5	849.0
63	-2.5	814.0
64	-2.5	808.0
65	-2.5	803.0
66	-2.5	1441.0
67	-2.5	7412.0
68	-2.5	156.0
69	-2.5	61.0
70	-2.5	83.0
71	-2.5	101.0
72	-2.5	107.0
73	-2.5	64.0
74	-2.5	4.0
75	-2.5	5.0
76	-2.5	5.0
77	-2.5	5.0
78	-2.5	4.0
79	-2.5	4.0
80	-2.5	4.0
81	-2.5	1.0
82	-2.5	1.0
83	-2.5	1.0
84	-2.5	1.0
85	-2.5	1.0
86	-2.5	1.0
87	-2.5	1.0
88	-2.5	1.0
89	-2.5	1.0
90	-2.5	1.0
91	-2.5	1.0
92	-2.5	1.0
93	-2.5	1.0
94	-2.5	1.0
95	-2.5	1.0
96	-2.5	1.0
97	-2.5	1.0
98	-2.5	1.0
99	-2.5	1.0
