0	-2.25	5.0
1	-2.25	5.0
2	-2.25	5.0
3	-2.25	5.0
4	-2.25	6.0
5	-2.25	7.0
6	-2.25	7.0
7	-2.25	7.0
8	-2.25	7.0
9	-2.25	43.0
10	-2.25	27.0
11	-2.25	2658.0
12	-2.25	2923.0
13	-2.25	3096.0
14	-2.25	4394.0
15	-2.25	4960.0
16	-2.25	5142.0
17	-2.25	5689.0
18	-2.25	5859.0
19	-2.25	5694.0
20	-2.25	5673.0
21	-2.25	5773.0
22	-2.25	60.0
23	-2.25	64.0
24	-2.25	49.0
25	-2.25	86.0
26	-2.25	3.0
27	-2.25	3.0
28	-2.25	3.0
29	-2.25	5.0
30	-2.25	4.0
31	-2.25	3.0
32	-2.25	3.0
33	-2.25	4.0
34	-2.25	3.0
35	-2.25	3.0
36	-2.25	2.0
37	-2.25	2.0
38	-2.25	56.0
39	-2.25	26.0
40	-2.25	28.0
41	-2.25	43.0
42	-2.25	2034.0
43	-2.25	1345.0
44	-2.25	1438.0
45	-2.25	71.0
46	-2.25	67.0
47	-2.25	62.0
48	-2.25	62.0
49	-2.25	64.0
50	-2.25	27.0
51	-2.25	27.0
52	-2.25	8.0
53	-2.25	8.0
54	-2.25	8.0
55	-2.25	13.0
56	-2.25	14.0
57	-2.25	14.0
58	-2.25	17.0
59	-2.25	21.0
60	-2.25	30.0
61	-2.25	540.0
62	-2.25	7.0
63	-2.25	7.0
64	-2.25	7.0
65	-2.25	6.0
66	-2.25	14.0
67	-2.25	23.0
68	-2.25	51.0
69	-2.25	111.0
70	-2.25	124.0
71	-2.25	175.0
72	-2.25	174.0
73	-2.25	172.0
74	-2.25	99.0
75	-2.25	51.0
76	-2.25	5.0
77	-2.25	5.0
78	-2.25	258.0
79	-2.25	251.0
80	-2.25	249.0
81	-2.25	255.0
82	-2.25	269.0
83	-2.25	261.0
84	-2.25	262.0
85	-2.25	262.0
86	-2.25	262.0
87	-2.25	262.0
88	-2.25	262.0
89	-2.25	262.0
90	-2.25	262.0
91	-2.25	262.0
92	-2.25	262.0
93	-2.25	262.0
94	-2.25	262.0
95	-2.25	262.0
96	-2.25	262.0
97	-2.25	262.0
98	-2.25	262.0
99	-2.25	262.0
